896500	6455000	557.410828
901500	6455000	670.998657
906500	6455000	581.787537
911500	6455000	1004.560669
916500	6455000	1475.580566
921500	6455000	1521.803955
926500	6455000	1365.497314
931500	6455000	840.831848
936500	6455000	422.414642
941500	6455000	615.338623
946500	6455000	255.350098
951500	6455000	264.306061
956500	6455000	434.725311
961500	6455000	192.155029
966500	6455000	133.388046
971500	6455000	60.239143
976500	6455000	250.834366
981500	6455000	101.867798
986500	6455000	209.383896
991500	6455000	278.861542
996500	6455000	188.021942
731500	6460000	409.987427
736500	6460000	415.473053
741500	6460000	430.190948
746500	6460000	449.74646
751500	6460000	445.140472
756500	6460000	635.255859
761500	6460000	571.381958
766500	6460000	446.93573
771500	6460000	575.944946
776500	6460000	533.998962
781500	6460000	555.216125
786500	6460000	423.09726
791500	6460000	704.205872
796500	6460000	481.765686
801500	6460000	431.649353
806500	6460000	461.02829
811500	6460000	541.789734
816500	6460000	406.346375
821500	6460000	521.911011
826500	6460000	436.859802
831500	6460000	578.874512
836500	6460000	336.062195
841500	6460000	505.62146
846500	6460000	416.161377
851500	6460000	265.551117
856500	6460000	311.820984
861500	6460000	340.946686
866500	6460000	387.285797
871500	6460000	631.768188
876500	6460000	807.87915
881500	6460000	404.859467
886500	6460000	571.048523
891500	6460000	380.276611
896500	6460000	458.829407
901500	6460000	545.458923
906500	6460000	701.698486
911500	6460000	824.66864
916500	6460000	1323.359741
921500	6460000	1491.338013
926500	6460000	1330.001465
931500	6460000	1195.35022
936500	6460000	828.949768
941500	6460000	702.175049
946500	6460000	436.619202
951500	6460000	581.129639
956500	6460000	445.964996
961500	6460000	187.022156
966500	6460000	221.914627
971500	6460000	338.735321
976500	6460000	128.501831
981500	6460000	100.542564
986500	6460000	124.32254
991500	6460000	73.765327
996500	6460000	13.909362
731500	6465000	476.943268
736500	6465000	471.115662
741500	6465000	492.186249
746500	6465000	502.600037
751500	6465000	565.110901
756500	6465000	450.216522
761500	6465000	690.256042
766500	6465000	480.51236
771500	6465000	609.507507
776500	6465000	553.994385
781500	6465000	660.355469
786500	6465000	694.896545
791500	6465000	496.94812
796500	6465000	447.073151
801500	6465000	475.87558
806500	6465000	413.441895
811500	6465000	445.942474
816500	6465000	594.899536
821500	6465000	509.525421
826500	6465000	451.283356
831500	6465000	495.018921
836500	6465000	494.268097
841500	6465000	705.495239
846500	6465000	308.091339
851500	6465000	499.574829
856500	6465000	461.767944
861500	6465000	536.91156
866500	6465000	328.726257
871500	6465000	456.812988
876500	6465000	356.553253
881500	6465000	282.455414
886500	6465000	383.60965
891500	6465000	586.467773
896500	6465000	491.996338
901500	6465000	517.951965
906500	6465000	801.333313
911500	6465000	848.998474
916500	6465000	1244.946899
921500	6465000	1352.406006
926500	6465000	1207.600342
931500	6465000	1188.427002
936500	6465000	1199.127197
941500	6465000	780.356812
946500	6465000	539.689148
951500	6465000	750.246155
956500	6465000	611.069275
961500	6465000	49.256325
966500	6465000	538.957458
971500	6465000	581.747925
976500	6465000	206.06131
981500	6465000	36.760525
986500	6465000	115.67865
991500	6465000	534.140747
996500	6465000	273.046417
731500	6470000	573.050659
736500	6470000	552.646484
741500	6470000	609.130859
746500	6470000	625.31897
751500	6470000	773.763672
756500	6470000	501.365814
761500	6470000	637.846069
766500	6470000	602.181885
771500	6470000	590.512085
776500	6470000	630.041077
781500	6470000	596.562256
786500	6470000	613.96283
791500	6470000	629.628235
796500	6470000	1026.515747
801500	6470000	737.294373
806500	6470000	1204.165405
811500	6470000	1010.170837
816500	6470000	709.478638
821500	6470000	639.442139
826500	6470000	754.294495
831500	6470000	591.14325
836500	6470000	746.069275
841500	6470000	720.221497
846500	6470000	682.783508
851500	6470000	822.809814
856500	6470000	702.72229
861500	6470000	555.876709
866500	6470000	380.467255
871500	6470000	380.871155
876500	6470000	539.290894
881500	6470000	420.402405
886500	6470000	421.517761
891500	6470000	765.026611
896500	6470000	682.568542
901500	6470000	1089.457397
906500	6470000	387.174255
911500	6470000	660.251343
916500	6470000	1122.307495
921500	6470000	1229.911255
926500	6470000	1124.884033
931500	6470000	958.079895
936500	6470000	875.271912
941500	6470000	495.445709
946500	6470000	546.739441
951500	6470000	602.428101
956500	6470000	363.640137
961500	6470000	669.159851
966500	6470000	67.769714
971500	6470000	223.323364
976500	6470000	75.313118
981500	6470000	384.032135
986500	6470000	334.991882
991500	6470000	222.939697
996500	6470000	227.644333
731500	6475000	609.452209
736500	6475000	694.167786
741500	6475000	685.078857
746500	6475000	750.361877
751500	6475000	685.775696
756500	6475000	454.685394
761500	6475000	575.597534
766500	6475000	727.430237
771500	6475000	605.089111
776500	6475000	740.794373
781500	6475000	730.179016
786500	6475000	790.627686
791500	6475000	856.46936
796500	6475000	992.222107
801500	6475000	820.861572
806500	6475000	816.359375
811500	6475000	552.164307
816500	6475000	643.340271
821500	6475000	625.916016
826500	6475000	470.637726
831500	6475000	618.505798
836500	6475000	509.285583
841500	6475000	530.364868
846500	6475000	706.51947
851500	6475000	769.069336
856500	6475000	649.86554
861500	6475000	735.640747
866500	6475000	651.37262
871500	6475000	365.580963
876500	6475000	567.085571
881500	6475000	437.92749
886500	6475000	389.828949
891500	6475000	856.24054
896500	6475000	859.245422
901500	6475000	801.618164
906500	6475000	582.076843
911500	6475000	572.613342
916500	6475000	619.155151
921500	6475000	1104.163696
926500	6475000	1067.307617
931500	6475000	700.787476
936500	6475000	641.158142
941500	6475000	465.774139
946500	6475000	532.255493
951500	6475000	667.354797
956500	6475000	613.891541
961500	6475000	163.446564
966500	6475000	334.802338
971500	6475000	486.907745
976500	6475000	111.974091
981500	6475000	211.868576
986500	6475000	237.798737
991500	6475000	319.317047
996500	6475000	302.812958
731500	6480000	455.224182
736500	6480000	537.49707
741500	6480000	464.157166
746500	6480000	461.154022
751500	6480000	567.160339
756500	6480000	740.832825
761500	6480000	505.422882
766500	6480000	679.3172
771500	6480000	970.110352
776500	6480000	610.092957
781500	6480000	816.401245
786500	6480000	990.815308
791500	6480000	1059.39978
796500	6480000	1064.190552
801500	6480000	900.763855
806500	6480000	785.41217
811500	6480000	583.888245
816500	6480000	584.328979
821500	6480000	552.669983
826500	6480000	462.293427
831500	6480000	502.166595
836500	6480000	477.625305
841500	6480000	559.395813
846500	6480000	703.747314
851500	6480000	717.299866
856500	6480000	646.875244
861500	6480000	603.576233
866500	6480000	604.284912
871500	6480000	705.135864
876500	6480000	476.971832
881500	6480000	565.821899
886500	6480000	382.477051
891500	6480000	738.255371
896500	6480000	775.728943
901500	6480000	735.941223
906500	6480000	776.229736
911500	6480000	726.015259
916500	6480000	826.639709
921500	6480000	1066.011475
926500	6480000	970.560608
931500	6480000	775.938965
936500	6480000	337.190338
941500	6480000	358.505219
946500	6480000	443.85144
951500	6480000	579.220947
956500	6480000	512.365723
961500	6480000	254.307907
966500	6480000	446.160919
971500	6480000	423.579041
976500	6480000	277.169281
981500	6480000	222.202225
986500	6480000	242.365219
991500	6480000	330.465881
996500	6480000	335.167023
