2.42000000e+02 3.04106169e+01 5.28820287e-03
2.43000000e+02 3.05362806e+01 5.26136284e-03
2.44000000e+02 3.06619443e+01 5.23429742e-03
2.45000000e+02 3.07876080e+01 5.20785710e-03
2.46000000e+02 3.09132717e+01 5.18105766e-03
2.47000000e+02 3.10389354e+01 5.15438273e-03
2.48000000e+02 3.11645991e+01 5.12785749e-03
2.49000000e+02 3.12902628e+01 5.10260885e-03
2.50000000e+02 3.14159265e+01 5.07813893e-03
2.51000000e+02 3.15415902e+01 5.05322728e-03
2.52000000e+02 3.16672539e+01 5.02866804e-03
2.53000000e+02 3.17929177e+01 5.00369433e-03
2.54000000e+02 3.19185814e+01 4.97851367e-03
2.55000000e+02 3.20442451e+01 4.95303166e-03
2.56000000e+02 3.21699088e+01 4.92739073e-03
2.57000000e+02 3.22955725e+01 4.90181102e-03
2.58000000e+02 3.24212362e+01 4.87699724e-03
2.59000000e+02 3.25468999e+01 4.85271846e-03
2.60000000e+02 3.26725636e+01 4.82968602e-03
2.61000000e+02 3.27982273e+01 4.80701039e-03
2.62000000e+02 3.29238910e+01 4.78499252e-03
2.63000000e+02 3.30495547e+01 4.76357928e-03
2.64000000e+02 3.31752184e+01 4.74254363e-03
2.65000000e+02 3.33008821e+01 4.72204733e-03
2.66000000e+02 3.34265458e+01 4.70125377e-03
2.67000000e+02 3.35522095e+01 4.68008858e-03
2.68000000e+02 3.36778732e+01 4.65858651e-03
2.69000000e+02 3.38035370e+01 4.63677241e-03
2.70000000e+02 3.39292007e+01 4.61521587e-03
2.71000000e+02 3.40548644e+01 4.59342956e-03
2.72000000e+02 3.41805281e+01 4.57168960e-03
2.73000000e+02 3.43061918e+01 4.55015077e-03
2.74000000e+02 3.44318555e+01 4.52837766e-03
2.75000000e+02 3.45575192e+01 4.50670127e-03
2.76000000e+02 3.46831829e+01 4.48479758e-03
2.77000000e+02 3.48088466e+01 4.46278533e-03
2.78000000e+02 3.49345103e+01 4.44051282e-03
2.79000000e+02 3.50601740e+01 4.41810651e-03
2.80000000e+02 3.51858377e+01 4.39536502e-03
2.81000000e+02 3.53115014e+01 4.37270883e-03
2.82000000e+02 3.54371651e+01 4.35004149e-03
2.83000000e+02 3.55628288e+01 4.32697459e-03
2.84000000e+02 3.56884925e+01 4.30354105e-03
2.85000000e+02 3.58141563e+01 4.27983592e-03
2.86000000e+02 3.59398200e+01 4.25636943e-03
2.87000000e+02 3.60654837e+01 4.23273130e-03
2.88000000e+02 3.61911474e+01 4.20871373e-03
2.89000000e+02 3.63168111e+01 4.18462137e-03
2.90000000e+02 3.64424748e+01 4.16098892e-03
2.91000000e+02 3.65681385e+01 4.13915689e-03
2.92000000e+02 3.66938022e+01 4.11782009e-03
2.93000000e+02 3.68194659e+01 4.09672965e-03
2.94000000e+02 3.69451296e+01 4.07600726e-03
2.95000000e+02 3.70707933e+01 4.05555994e-03
2.96000000e+02 3.71964570e+01 4.03508155e-03
2.97000000e+02 3.73221207e+01 4.01493107e-03
2.98000000e+02 3.74477844e+01 3.99457219e-03
2.99000000e+02 3.75734481e+01 3.97386424e-03
3.00000000e+02 3.76991118e+01 3.95302052e-03
3.01000000e+02 3.78247755e+01 3.93188545e-03
3.02000000e+02 3.79504393e+01 3.91044024e-03
3.03000000e+02 3.80761030e+01 3.88867607e-03
3.04000000e+02 3.82017667e+01 3.86679757e-03
3.05000000e+02 3.83274304e+01 3.84503179e-03
3.06000000e+02 3.84530941e+01 3.82465025e-03
3.07000000e+02 3.85787578e+01 3.80440186e-03
3.08000000e+02 3.87044215e+01 3.78475902e-03
3.09000000e+02 3.88300852e+01 3.76493407e-03
3.10000000e+02 3.89557489e+01 3.74557265e-03
3.11000000e+02 3.90814126e+01 3.72624455e-03
3.12000000e+02 3.92070763e+01 3.70692508e-03
3.13000000e+02 3.93327400e+01 3.68786796e-03
3.14000000e+02 3.94584037e+01 3.66864666e-03
3.15000000e+02 3.95840674e+01 3.64905834e-03
3.16000000e+02 3.97097311e+01 3.62966008e-03
3.17000000e+02 3.98353948e+01 3.61076311e-03
3.18000000e+02 3.99610586e+01 3.59167868e-03
3.19000000e+02 4.00867223e+01 3.57243617e-03
3.20000000e+02 4.02123860e+01 3.55474280e-03
3.21000000e+02 4.03380497e+01 3.53719990e-03
3.22000000e+02 4.04637134e+01 3.51984750e-03
3.23000000e+02 4.05893771e+01 3.50226113e-03
3.24000000e+02 4.07150408e+01 3.48451199e-03
3.25000000e+02 4.08407045e+01 3.46664828e-03
3.26000000e+02 4.09663682e+01 3.44858295e-03
3.27000000e+02 4.10920319e+01 3.43156189e-03
3.28000000e+02 4.12176956e+01 3.41556052e-03
3.29000000e+02 4.13433593e+01 3.39957098e-03
3.30000000e+02 4.14690230e+01 3.38340789e-03
3.31000000e+02 4.15946867e+01 3.36716803e-03
3.32000000e+02 4.17203504e+01 3.35085178e-03
3.33000000e+02 4.18460141e+01 3.33424946e-03
3.34000000e+02 4.19716779e+01 3.31808083e-03
3.35000000e+02 4.20973416e+01 3.30166041e-03
3.36000000e+02 4.22230053e+01 3.28475609e-03
3.37000000e+02 4.23486690e+01 3.26782453e-03
3.38000000e+02 4.24743327e+01 3.25075817e-03
3.39000000e+02 4.25999964e+01 3.23435464e-03
3.40000000e+02 4.27256601e+01 3.21815950e-03
3.41000000e+02 4.28513238e+01 3.20223757e-03
3.42000000e+02 4.29769875e+01 3.18635403e-03
3.43000000e+02 4.31026512e+01 3.17038215e-03
3.44000000e+02 4.32283149e+01 3.15551754e-03
3.45000000e+02 4.33539786e+01 3.14035638e-03
3.46000000e+02 4.34796423e+01 3.12539906e-03
3.47000000e+02 4.36053060e+01 3.11019705e-03
3.48000000e+02 4.37309697e+01 3.09509762e-03
3.49000000e+02 4.38566334e+01 3.08041008e-03
3.50000000e+02 4.39822972e+01 3.06561542e-03
3.51000000e+02 4.41079609e+01 3.05166455e-03
3.52000000e+02 4.42336246e+01 3.03753736e-03
3.53000000e+02 4.43592883e+01 3.02344601e-03
3.54000000e+02 4.44849520e+01 3.00939733e-03
3.55000000e+02 4.46106157e+01 2.99516182e-03
3.56000000e+02 4.47362794e+01 2.98108557e-03
3.57000000e+02 4.48619431e+01 2.96671441e-03
3.58000000e+02 4.49876068e+01 2.95212129e-03
3.59000000e+02 4.51132705e+01 2.93774584e-03
3.60000000e+02 4.52389342e+01 2.92319985e-03
3.61000000e+02 4.53645979e+01 2.90913595e-03
3.62000000e+02 4.54902616e+01 2.89521085e-03
3.63000000e+02 4.56159253e+01 2.88233995e-03
3.64000000e+02 4.57415890e+01 2.86925516e-03
3.65000000e+02 4.58672527e+01 2.85605525e-03
3.66000000e+02 4.59929164e+01 2.84276513e-03
3.67000000e+02 4.61185802e+01 2.82924192e-03
3.68000000e+02 4.62442439e+01 2.81559103e-03
3.69000000e+02 4.63699076e+01 2.80201544e-03
3.70000000e+02 4.64955713e+01 2.78848141e-03
3.71000000e+02 4.66212350e+01 2.77507999e-03
3.72000000e+02 4.67468987e+01 2.76173804e-03
3.73000000e+02 4.68725624e+01 2.74934729e-03
3.74000000e+02 4.69982261e+01 2.73730408e-03
3.75000000e+02 4.71238898e+01 2.72523390e-03
3.76000000e+02 4.72495535e+01 2.71418054e-03
3.77000000e+02 4.73752172e+01 2.70312450e-03
3.78000000e+02 4.75008809e+01 2.69205188e-03
3.79000000e+02 4.76265446e+01 2.68197971e-03
3.80000000e+02 4.77522083e+01 2.67160820e-03
3.81000000e+02 4.78778720e+01 2.66092239e-03
3.82000000e+02 4.80035357e+01 2.65005763e-03
3.83000000e+02 4.81291995e+01 2.63904816e-03
3.84000000e+02 4.82548632e+01 2.62803446e-03
3.85000000e+02 4.83805269e+01 2.61701041e-03
3.86000000e+02 4.85061906e+01 2.60569280e-03
3.87000000e+02 4.86318543e+01 2.59452944e-03
3.88000000e+02 4.87575180e+01 2.58332465e-03
3.89000000e+02 4.88831817e+01 2.57186600e-03
3.90000000e+02 4.90088454e+01 2.56057450e-03
3.91000000e+02 4.91345091e+01 2.54903983e-03
3.92000000e+02 4.92601728e+01 2.53723126e-03
3.93000000e+02 4.93858365e+01 2.52546539e-03
3.94000000e+02 4.95115002e+01 2.51344388e-03
3.95000000e+02 4.96371639e+01 2.50131938e-03
3.96000000e+02 4.97628276e+01 2.48901053e-03
3.97000000e+02 4.98884913e+01 2.47642896e-03
3.98000000e+02 5.00141550e+01 2.46379707e-03
3.99000000e+02 5.01398188e+01 2.45096003e-03
4.00000000e+02 5.02654825e+01 2.43792786e-03
4.01000000e+02 5.03911462e+01 2.42474983e-03
4.02000000e+02 5.05168099e+01 2.41174315e-03
4.03000000e+02 5.06424736e+01 2.39855976e-03
4.04000000e+02 5.07681373e+01 2.38582935e-03
4.05000000e+02 5.08938010e+01 2.37290449e-03
4.06000000e+02 5.10194647e+01 2.36002062e-03
4.07000000e+02 5.11451284e+01 2.34727707e-03
4.08000000e+02 5.12707921e+01 2.33436749e-03
4.09000000e+02 5.13964558e+01 2.32126034e-03
4.10000000e+02 5.15221195e+01 2.30816350e-03
4.11000000e+02 5.16477832e+01 2.29518917e-03
4.12000000e+02 5.17734469e+01 2.28251811e-03
4.13000000e+02 5.18991106e+01 2.26957560e-03
4.14000000e+02 5.20247743e+01 2.25645651e-03
4.15000000e+02 5.21504380e+01 2.24317756e-03
4.16000000e+02 5.22761018e+01 2.22972881e-03
4.17000000e+02 5.24017655e+01 2.21639515e-03
4.18000000e+02 5.25274292e+01 2.20272597e-03
4.19000000e+02 5.26530929e+01 2.18920245e-03
4.20000000e+02 5.27787566e+01 2.17611135e-03
4.21000000e+02 5.29044203e+01 2.16292852e-03
4.22000000e+02 5.30300840e+01 2.14953038e-03
