3.36000000e+02 4.22230053e+01 3.00166747e-03
3.37000000e+02 4.23486690e+01 2.99883319e-03
3.38000000e+02 4.24743327e+01 2.99564134e-03
3.39000000e+02 4.25999964e+01 2.99040893e-03
3.40000000e+02 4.27256601e+01 2.98820718e-03
3.41000000e+02 4.28513238e+01 2.98532260e-03
3.42000000e+02 4.29769875e+01 2.98349891e-03
3.43000000e+02 4.31026512e+01 2.97828383e-03
3.44000000e+02 4.32283149e+01 2.97665737e-03
3.45000000e+02 4.33539786e+01 2.97207928e-03
3.46000000e+02 4.34796423e+01 2.96850332e-03
3.47000000e+02 4.36053060e+01 2.96393342e-03
3.48000000e+02 4.37309697e+01 2.96314102e-03
3.49000000e+02 4.38566334e+01 2.96246881e-03
3.50000000e+02 4.39822972e+01 2.96036834e-03
3.51000000e+02 4.41079609e+01 2.95833567e-03
3.52000000e+02 4.42336246e+01 2.95582772e-03
3.53000000e+02 4.43592883e+01 2.95333358e-03
3.54000000e+02 4.44849520e+01 2.95141295e-03
3.55000000e+02 4.46106157e+01 2.94870914e-03
3.56000000e+02 4.47362794e+01 2.94669665e-03
3.57000000e+02 4.48619431e+01 2.94306663e-03
3.58000000e+02 4.49876068e+01 2.94043970e-03
3.59000000e+02 4.51132705e+01 2.93501322e-03
3.60000000e+02 4.52389342e+01 2.93308881e-03
3.61000000e+02 4.53645979e+01 2.93107134e-03
3.62000000e+02 4.54902616e+01 2.92668677e-03
3.63000000e+02 4.56159253e+01 2.92321629e-03
3.64000000e+02 4.57415890e+01 2.91765095e-03
3.65000000e+02 4.58672527e+01 2.91236343e-03
3.66000000e+02 4.59929164e+01 2.90675370e-03
3.67000000e+02 4.61185802e+01 2.90108779e-03
3.68000000e+02 4.62442439e+01 2.89578708e-03
3.69000000e+02 4.63699076e+01 2.89092352e-03
3.70000000e+02 4.64955713e+01 2.88473262e-03
3.71000000e+02 4.66212350e+01 2.88097483e-03
3.72000000e+02 4.67468987e+01 2.87561739e-03
3.73000000e+02 4.68725624e+01 2.87396494e-03
3.74000000e+02 4.69982261e+01 2.87293805e-03
3.75000000e+02 4.71238898e+01 2.87065485e-03
3.76000000e+02 4.72495535e+01 2.86934575e-03
3.77000000e+02 4.73752172e+01 2.86617802e-03
3.78000000e+02 4.75008809e+01 2.86419652e-03
3.79000000e+02 4.76265446e+01 2.86181413e-03
3.80000000e+02 4.77522083e+01 2.86061613e-03
3.81000000e+02 4.78778720e+01 2.85735589e-03
3.82000000e+02 4.80035357e+01 2.85684294e-03
3.83000000e+02 4.81291995e+01 2.85554589e-03
3.84000000e+02 4.82548632e+01 2.85433555e-03
3.85000000e+02 4.83805269e+01 2.85087725e-03
3.86000000e+02 4.85061906e+01 2.84950396e-03
3.87000000e+02 4.86318543e+01 2.84794687e-03
3.88000000e+02 4.87575180e+01 2.84460216e-03
3.89000000e+02 4.88831817e+01 2.84229416e-03
3.90000000e+02 4.90088454e+01 2.83966759e-03
3.91000000e+02 4.91345091e+01 2.83609867e-03
3.92000000e+02 4.92601728e+01 2.83349076e-03
3.93000000e+02 4.93858365e+01 2.82978216e-03
3.94000000e+02 4.95115002e+01 2.82600540e-03
3.95000000e+02 4.96371639e+01 2.82292503e-03
3.96000000e+02 4.97628276e+01 2.81845935e-03
3.97000000e+02 4.98884913e+01 2.81434163e-03
3.98000000e+02 5.00141550e+01 2.81385981e-03
3.99000000e+02 5.01398188e+01 2.81197414e-03
4.00000000e+02 5.02654825e+01 2.81073710e-03
4.01000000e+02 5.03911462e+01 2.80863912e-03
4.02000000e+02 5.05168099e+01 2.80724892e-03
4.03000000e+02 5.06424736e+01 2.80553701e-03
4.04000000e+02 5.07681373e+01 2.80277431e-03
4.05000000e+02 5.08938010e+01 2.79960121e-03
4.06000000e+02 5.10194647e+01 2.79667260e-03
4.07000000e+02 5.11451284e+01 2.79531330e-03
4.08000000e+02 5.12707921e+01 2.79441062e-03
4.09000000e+02 5.13964558e+01 2.79326189e-03
4.10000000e+02 5.15221195e+01 2.79227340e-03
