2.68000000e+02 3.36778732e+01 3.92978369e-03
2.69000000e+02 3.38035370e+01 3.89981821e-03
2.70000000e+02 3.39292007e+01 3.86965553e-03
2.71000000e+02 3.40548644e+01 3.83975397e-03
2.72000000e+02 3.41805281e+01 3.80963675e-03
2.73000000e+02 3.43061918e+01 3.77994990e-03
2.74000000e+02 3.44318555e+01 3.75108530e-03
2.75000000e+02 3.45575192e+01 3.72230304e-03
2.76000000e+02 3.46831829e+01 3.69406070e-03
2.77000000e+02 3.48088466e+01 3.66628882e-03
2.78000000e+02 3.49345103e+01 3.63864835e-03
2.79000000e+02 3.50601740e+01 3.61128576e-03
2.80000000e+02 3.51858377e+01 3.58394086e-03
2.81000000e+02 3.53115014e+01 3.55691502e-03
2.82000000e+02 3.54371651e+01 3.52979389e-03
2.83000000e+02 3.55628288e+01 3.50268751e-03
2.84000000e+02 3.56884925e+01 3.47601251e-03
2.85000000e+02 3.58141563e+01 3.44951772e-03
2.86000000e+02 3.59398200e+01 3.42292955e-03
2.87000000e+02 3.60654837e+01 3.39787409e-03
2.88000000e+02 3.61911474e+01 3.37275320e-03
2.89000000e+02 3.63168111e+01 3.34789766e-03
2.90000000e+02 3.64424748e+01 3.32335806e-03
2.91000000e+02 3.65681385e+01 3.29880527e-03
2.92000000e+02 3.66938022e+01 3.27439877e-03
2.93000000e+02 3.68194659e+01 3.25040877e-03
2.94000000e+02 3.69451296e+01 3.22634360e-03
2.95000000e+02 3.70707933e+01 3.20240187e-03
2.96000000e+02 3.71964570e+01 3.17872896e-03
2.97000000e+02 3.73221207e+01 3.15485831e-03
2.98000000e+02 3.74477844e+01 3.13142903e-03
2.99000000e+02 3.75734481e+01 3.10804297e-03
3.00000000e+02 3.76991118e+01 3.08447887e-03
3.01000000e+02 3.78247755e+01 3.06101728e-03
3.02000000e+02 3.79504393e+01 3.03791636e-03
3.03000000e+02 3.80761030e+01 3.01557264e-03
3.04000000e+02 3.82017667e+01 2.99415150e-03
3.05000000e+02 3.83274304e+01 2.97278056e-03
3.06000000e+02 3.84530941e+01 2.95149578e-03
3.07000000e+02 3.85787578e+01 2.93018967e-03
3.08000000e+02 3.87044215e+01 2.90866814e-03
3.09000000e+02 3.88300852e+01 2.88731978e-03
3.10000000e+02 3.89557489e+01 2.86593961e-03
3.11000000e+02 3.90814126e+01 2.84468655e-03
3.12000000e+02 3.92070763e+01 2.82381227e-03
3.13000000e+02 3.93327400e+01 2.80329953e-03
3.14000000e+02 3.94584037e+01 2.78270414e-03
3.15000000e+02 3.95840674e+01 2.76253205e-03
